time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
3236.0,4.0025623808630526e-28,3.9641852897590114e-28,3.8377091104041304e-30,19.894154726939217,19.87018440027577,0.02397032666344493
3237.0,4.011376397615833e-28,3.959085643502676e-28,5.229075411315719e-30,19.891766462885556,19.85917742801947,0.03258903486608503
3238.0,4.0192759553895137e-28,4.036308651182071e-28,1.703269579255771e-30,19.889630437500347,19.90022481816841,0.010594380668064285
3239.0,4.026756755916873e-28,4.074339096142917e-28,4.758234022604464e-30,19.887611510010267,19.91715286494568,0.029541354935412763
3240.0,4.034673164919776e-28,4.005777910728403e-28,2.8895254191373416e-30,19.885479100570898,19.86757476668172,0.01790433388917883
3241.0,4.043225070644277e-28,4.040938300281428e-28,2.2867703628486876e-31,19.88318020626375,19.881766254330024,0.001413951933724714
3242.0,4.05152247645965e-28,4.046346774393871e-28,5.175702065778772e-31,19.880954368582707,19.87776069133184,0.0031936772508673493
3243.0,4.058625490995091e-28,4.039672138272248e-28,1.8953352722842023e-30,19.879052553215864,19.867377817049093,0.01167473616677247
3244.0,4.0642734137717895e-28,4.069867098758367e-28,5.593684986577887e-31,19.877542709181007,19.880983474858596,0.003440765677589312
3245.0,4.069067482388705e-28,4.054307700182035e-28,1.4759782206669013e-30,19.87626276910847,19.867194486098573,0.009068283009897659
3246.0,4.073650312552353e-28,3.9941145885063415e-28,7.953572404601155e-30,19.875040635349293,19.82622954582049,0.04881108952880291
3247.0,4.078411944654818e-28,4.1228780062705125e-28,4.4466061615693826e-30,19.873772274830888,19.90102924532523,0.027256970494343523
3248.0,4.083792658414029e-28,4.091088326411856e-28,7.295667997827612e-31,19.87234078986668,19.87680702297893,0.004466233112249226
3249.0,4.090149785043393e-28,4.0312009827150683e-28,5.894880232832419e-30,19.870651968596125,19.83462101286934,0.03603095572678324
3250.0,4.097189591853448e-28,4.07986288833065e-28,1.7326703522797935e-30,19.868784847994444,19.858212537918014,0.010572310076429637
3251.0,4.102787759470626e-28,4.145653484347054e-28,4.2865724876427916e-30,19.86730237214209,19.89342224927775,0.02611987713566177
3252.0,4.1048699043926245e-28,4.142551666864986e-28,3.768176247236124e-30,19.866751506044483,19.889700931574414,0.02294942552992846
3253.0,4.1029880862606275e-28,4.080010542649231e-28,2.2977543611396165e-30,19.867249360202,19.853248866459197,0.01400049374280379
3254.0,4.09884631474676e-28,4.13958927107785e-28,4.074295633109032e-30,19.868345912862505,19.89319617144899,0.024850258586486887
3255.0,4.094178663024893e-28,4.02479840099676e-28,6.938026202813245e-30,19.869583023460265,19.827217833920106,0.04236518954016066
3256.0,4.090186581736352e-28,4.041718410801568e-28,4.846817093478443e-30,19.870642200904445,19.841017530998673,0.029624669905772904
3257.0,4.088892449417758e-28,4.177399362872912e-28,8.850691345515481e-30,19.870985781475905,19.925100015678712,0.054114234202808295
3258.0,4.092073348080127e-28,4.0829826564935965e-28,9.090691586530564e-31,19.870141476023242,19.864587633989352,0.005553842033889515
3259.0,4.099687424308814e-28,4.060171087435727e-28,3.951633687308753e-30,19.86812313568405,19.844025971203425,0.02409716448062487
3260.0,4.108396825421969e-28,4.103690627900282e-28,4.706197521686575e-31,19.86581903758481,19.862955269963482,0.002863767621329524
3261.0,4.1149184235802275e-28,4.15663594752945e-28,4.171752394922184e-30,19.864096925151227,19.88944221736295,0.025345292211725712
3262.0,4.1179345216771275e-28,4.169291643091363e-28,5.1357121414234785e-30,19.86330140819758,19.894480340951297,0.03117893275371846
3263.0,4.117851633352791e-28,4.157143547574387e-28,3.929191422159608e-30,19.863323262785116,19.887177882693802,0.02385461990868541
3264.0,4.115315850204866e-28,4.123138417460784e-28,7.822567255918482e-31,19.863992067753223,19.86874417399528,0.004752106242057376
3265.0,4.110892838473505e-28,4.115993622340469e-28,5.100783866964412e-31,19.86515961032729,19.868261603049664,0.0031019927223756598
3266.0,4.105392498416792e-28,4.053900475097918e-28,5.149202331887492e-30,19.86661328896315,19.835256954983677,0.03135633397947477
3267.0,4.099451935763084e-28,4.007194369769925e-28,9.225756599315882e-30,19.86818550282498,19.811923368618505,0.056262134206475176
3268.0,4.093528885351685e-28,4.139115798740015e-28,4.558691338833012e-30,19.86975535182989,19.897596192010266,0.027840840180375106
3269.0,4.08839890764361e-28,4.065981376486782e-28,2.241753115682831e-30,19.871116841052967,19.857408827437347,0.013708013615621526
3270.0,4.084736457311857e-28,4.111980650442066e-28,2.7244193130209436e-30,19.87208989607089,19.888764284623814,0.016674388552926796
3271.0,4.082791017618367e-28,4.068454802152726e-28,1.4336215465641558e-30,19.87260712343395,19.863828682776706,0.008778440657246991
3272.0,4.082622679541193e-28,4.038240896909947e-28,4.438178263124563e-30,19.87265189048479,19.845474640641417,0.027177249843373524
3273.0,4.084273421884105e-28,4.121690396432787e-28,3.741697454868154e-30,19.872212979366402,19.895116058251986,0.02290307888558353
3274.0,4.087774215654017e-28,4.073091757899222e-28,1.4682457754794615e-30,19.87128275014051,19.862303256056315,0.008979494084194128
3275.0,4.093611854076159e-28,4.0956226394280005e-28,2.0107853518420955e-31,19.869733346064773,19.870961348024608,0.0012280019598340053
3276.0,4.102324016250485e-28,4.084951157837949e-28,1.737285841253511e-30,19.8674251011964,19.856837896027017,0.010587205169384611
3277.0,4.113771035011694e-28,4.111444204466952e-28,2.3268305447414307e-31,19.8643997100173,19.862985660398994,0.0014140496183052739
3278.0,4.126605326765434e-28,4.120514719784126e-28,6.090606981307487e-31,19.861017663888557,19.857327822906065,0.0036898409824919582
3279.0,4.139553604158601e-28,4.065835178409277e-28,7.371842574932456e-30,19.857616223105538,19.813095465073037,0.04452075803250073
3280.0,4.151882201965096e-28,4.18969226711662e-28,3.7810065151524e-30,19.854387442187456,19.87715426414451,0.02276682195705625
3281.0,4.162828469211006e-28,4.05333415194739e-28,1.0949431726361539e-29,19.851528709997744,19.785771546284746,0.06575716371299836
3282.0,4.171776146345969e-28,4.199351656767257e-28,2.7575510421287226e-30,19.849197508652463,19.865722550657317,0.016525042004854714
3283.0,4.17888839444783e-28,4.199116397659199e-28,2.0228003211368648e-30,19.8473480685053,19.85944937470329,0.012101306197985601
3284.0,4.1859897063111845e-28,4.2138166031921115e-28,2.7826896880927195e-30,19.845504609903593,19.862123676619746,0.016619066716153645
3285.0,4.194854727267463e-28,4.180642540336853e-28,1.421218693061018e-30,19.84320768675361,19.834737675361897,0.008470011391710356
3286.0,4.206057352471285e-28,4.17919107067891e-28,2.6866281792375253e-30,19.840312024266897,19.82434322050309,0.01596880376380856
3287.0,4.218781985165045e-28,4.225135887843336e-28,6.353902678291053e-31,19.83703229290119,19.84079754001554,0.003765247114353125
3288.0,4.232116284319983e-28,4.25182030681766e-28,1.9704022497677257e-30,19.833606019643497,19.845245599686866,0.011639580043370254
3289.0,4.245089170057338e-28,4.290567977971499e-28,4.547880791416172e-30,19.83028295692044,19.857066144559315,0.026783187638875584
3290.0,4.254968450339031e-28,4.232193117934951e-28,2.2775332404080583e-30,19.82775913941525,19.814377528793514,0.013381610621734381
3291.0,4.259190968387812e-28,4.2746915469580045e-28,1.550057857019228e-30,19.826682217814145,19.83578052937451,0.009098311560363982
3292.0,4.257926551141827e-28,4.191343099734555e-28,6.658345140727238e-30,19.827004585936653,19.78791076256538,0.039093823371270355
3293.0,4.256698634676389e-28,4.272940183115957e-28,1.624154843956828e-30,19.82731773967932,19.83685655710185,0.009538817422532325
3294.0,4.260923002341167e-28,4.214443905919e-28,4.6479096422166975e-30,19.826240784283232,19.79897022788229,0.027270556400942357
3295.0,4.272533977691257e-28,4.269950290392777e-28,2.5836872984798023e-31,19.823286187073858,19.821774386751162,0.0015118003226951198
3296.0,4.290095183564943e-28,4.323241761203231e-28,3.3146577638287206e-30,19.818832680238398,19.838148439108544,0.019315758870146662
3297.0,4.311873152617803e-28,4.359803304036912e-28,4.7930151419109274e-30,19.813335059446864,19.841124693860163,0.02778963441330026
3298.0,4.336288160395508e-28,4.370833280260282e-28,3.4545119864774096e-30,19.807204663088733,19.827120959346605,0.019916296257870968
3299.0,4.360140342883718e-28,4.371151112946903e-28,1.1010770063184881e-30,19.801248828916243,19.807562140643213,0.006313311726969869
3300.0,4.3805808750366075e-28,4.326036687690415e-28,5.4544187346192886e-30,19.79617074309106,19.76504234431122,0.03112839877984051
3301.0,4.3966513340052725e-28,4.4758250792067645e-28,7.917374520149242e-30,19.79219493426863,19.83721427921255,0.045019344943920375
3302.0,4.409400470286141e-28,4.396131203526358e-28,1.3269266759783049e-30,19.789051139792182,19.78152785695067,0.007523282841511761
3303.0,4.420021457317306e-28,4.341476859474408e-28,7.854459784289784e-30,19.786439055828687,19.742013593983437,0.04442546184525188
3304.0,4.4294687086057895e-28,4.442066388302192e-28,1.2597679696402433e-30,19.784120904960425,19.79123105773785,0.007110152777423984
3305.0,4.439376566834663e-28,4.362003109937146e-28,7.737345689751737e-30,19.781695036759597,19.73812278301368,0.04357225374591601
3306.0,4.451155717559189e-28,4.471760754621758e-28,2.0605037062568436e-30,19.77881803064184,19.79039088855225,0.011572857910409894
3307.0,4.464974335597348e-28,4.534373813137511e-28,6.939947754016252e-30,19.775452582666734,19.814310296241295,0.038857713574560714
3308.0,4.478784163016205e-28,4.500512554900888e-28,2.1728391884683277e-30,19.772099665315853,19.784228175584392,0.012128510268538176
3309.0,4.490498118097943e-28,4.467833602896148e-28,2.2664515201795048e-30,19.76926370320304,19.756645662505925,0.012618040697117106
3310.0,4.499513754175539e-28,4.49062553219246e-28,8.888221983078642e-31,19.767086040721857,19.76214760599942,0.004938434722435503
3311.0,4.507158262104062e-28,4.507083521580998e-28,7.474052306369814e-33,19.765242980154394,19.765201523587574,4.14565668195592e-05
3312.0,4.514859383161021e-28,4.540283784473252e-28,2.542440131223183e-30,19.76338942847488,19.777467608521338,0.014078180046457653
3313.0,4.52337558837943e-28,4.613721477980629e-28,9.0345889601199e-30,19.761343375213748,19.81127615651611,0.04993278130236297
3314.0,4.533273809717793e-28,4.492264069918292e-28,4.1009739799501654e-30,19.758970121910828,19.7363541596279,0.02261596228292606
3315.0,4.544969889873682e-28,4.5709001270019495e-28,2.5930237128267634e-30,19.75617247401209,19.77043562523012,0.014263151218031673
3316.0,4.558007680684665e-28,4.490960026160098e-28,6.704765452456689e-30,19.753062368316833,19.7162877185018,0.036774649815034734
3317.0,4.569456933793288e-28,4.50617498785733e-28,6.328194593595848e-30,19.750338528639034,19.715716282028087,0.03462224661094771
3318.0,4.576467815196433e-28,4.602982719891635e-28,2.651490469520151e-30,19.748673968856075,19.763158340737352,0.014484371881277741
3319.0,4.578162308386577e-28,4.549697857750469e-28,2.8464450636108182e-30,19.748272036150677,19.732728435509888,0.015543600640788302
3320.0,4.575668752942456e-28,4.55135220344668e-28,2.431654949577584e-30,19.7488635575526,19.735577767644763,0.013285789907835166
3321.0,4.570215739345156e-28,4.57665293119483e-28,6.437191849673873e-31,19.75015824588901,19.75367951940038,0.0035212735113661323
3322.0,4.562997156302407e-28,4.663502700642017e-28,1.0050554433961021e-29,19.75187450470792,19.80694003559522,0.05506553088729852
3323.0,4.556563245592595e-28,4.5299968646611e-28,2.6566380931495366e-30,19.753406493235204,19.73883060593835,0.014575887296852566
3324.0,4.553155386181749e-28,4.527260457344839e-28,2.589492883690936e-30,19.7542188205233,19.740000697792688,0.014218122730610731
3325.0,4.553454999732187e-28,4.498100610291478e-28,5.535438944070847e-30,19.754147377633902,19.72375595538203,0.030391422251874762
3326.0,4.556498103356582e-28,4.633857124535443e-28,7.735902117886126e-30,19.75342201541407,19.795866355027574,0.0424443396135039
3327.0,4.561237281217662e-28,4.695342269663476e-28,1.341049884458145e-29,19.752293336585186,19.825795864615262,0.07350252803007763
3328.0,4.567156911568853e-28,4.552320500938717e-28,1.4836410630135424e-30,19.750885168235687,19.742763917467755,0.008121250767930702
3329.0,4.574430649207976e-28,4.620259661604361e-28,4.5829012396384625e-30,19.74915738038423,19.77420367352473,0.025046293140502374
3330.0,4.583389193400493e-28,4.627048710817464e-28,4.36595174169722e-30,19.74703315889013,19.770847150880947,0.023813991990815686
3331.0,4.5937991804436195e-28,4.478601466032552e-28,1.1519771441106735e-29,19.74456998515738,19.681878022641104,0.06269196251627547
3332.0,4.604053055063799e-28,4.593922805327343e-28,1.0130249736455542e-30,19.742149200991435,19.73664847716435,0.005500723827081944
3333.0,4.612602135348335e-28,4.6531315698652135e-28,4.0529434516878676e-30,19.7401350107125,19.76210169748041,0.02196668676791152
3334.0,4.618814173123979e-28,4.665227647750261e-28,4.641347462628154e-30,19.738673775488998,19.76379574017874,0.02512196468974273
3335.0,4.622684542297092e-28,4.709100297031284e-28,8.641575473419255e-30,19.7377643558565,19.784498971826665,0.04673461597016691
3336.0,4.624307174605605e-28,4.61507421951571e-28,9.23295508989455e-31,19.737383312871632,19.732391778604295,0.0049915342673370324
3337.0,4.623496241518085e-28,4.642470551169098e-28,1.8974309651012817e-30,19.73757372769242,19.747833447101634,0.01025971940921421
3338.0,4.618543223373713e-28,4.617676755637405e-28,8.664677363086405e-32,19.738737469019735,19.738268453307203,0.0004690157125322467
3339.0,4.607717450772254e-28,4.593938452260503e-28,1.3778998511750548e-30,19.74128540020599,19.733809356666555,0.007476043539432516
3340.0,4.590938558107761e-28,4.640649555493342e-28,4.9710997385580996e-30,19.745246298717326,19.772316470075747,0.02707017135841951
3341.0,4.5703037169501e-28,4.545489307780277e-28,2.4814409169822755e-30,19.750137345442095,19.736563625451783,0.013573719990310705
3342.0,4.54779679010609e-28,4.547338487818311e-28,4.583022877791138e-32,19.755497372992455,19.755245436555466,0.0002519364369886581
3343.0,4.524795568950562e-28,4.470594334379952e-28,5.4201234570610084e-30,19.7610025937891,19.73105580738479,0.02994678640430876
3344.0,4.503297010654107e-28,4.543432050615424e-28,4.013503996131698e-30,19.766173521536512,19.788454441419415,0.02228091988290116
3345.0,4.484947376960032e-28,4.523382446626145e-28,3.843506966611322e-30,19.77060662069685,19.79203110265597,0.021424481959120063
3346.0,4.470418571736443e-28,4.4670720293211615e-28,3.346542415280754e-31,19.774129528364316,19.772258035593797,0.001871492770519729
3347.0,4.460179619294296e-28,4.532125447321706e-28,7.194582802740934e-30,19.776619127828617,19.81694588267285,0.0403267548442325
3348.0,4.454632865298892e-28,4.445002936280259e-28,9.629929018633618e-31,19.777970207824797,19.772565761875025,0.005404445949771598
3349.0,4.453509246946459e-28,4.531164125464366e-28,7.765487851790713e-30,19.778244104023727,19.821836063876034,0.043591959852306954
3350.0,4.455601636918576e-28,4.459730960107778e-28,4.129323189202475e-31,19.77773411293291,19.78005104088434,0.0023169279514282668
3351.0,4.45986123908953e-28,4.507599733732806e-28,4.773849464327481e-30,19.776696633508426,19.803456711952602,0.026760078444178517
3352.0,4.465464466684546e-28,4.430768140346779e-28,3.4696326337767296e-30,19.775333405305183,19.75590859149431,0.019424813810873368
3353.0,4.471118163498252e-28,4.431337185749649e-28,3.978097774860329e-30,19.77395963092311,19.751716326064063,0.02224330485904572
3354.0,4.475740679540622e-28,4.423620452505922e-28,5.212022703470064e-30,19.772837710133057,19.743725083438132,0.029112626694924
3355.0,4.478873329242584e-28,4.483080442486503e-28,4.207113243918503e-31,19.77207805006649,19.7744263600848,0.0023483100183087574
3356.0,4.480446215359047e-28,4.416251540768485e-28,6.419467459056113e-30,19.77169682928033,19.735877475858288,0.03581935342204348
3357.0,4.480466370188126e-28,4.528134568875583e-28,4.766819868745764e-30,19.771691945218024,19.798289733678523,0.02659778846049912
3358.0,4.4791819151813835e-28,4.407335993424832e-28,7.184592175655174e-30,19.772003247463243,19.731903334623667,0.040099912839576174
3359.0,4.47748166237092e-28,4.440861183795697e-28,3.6620478575222934e-30,19.772415460345808,19.751968431560083,0.02044702878572574
3360.0,4.476175408005886e-28,4.45195218513059e-28,2.42232228752961e-30,19.772732257751752,19.759203284539502,0.013528973212249195
3361.0,4.475576459678704e-28,4.453965773598431e-28,2.1610686080272672e-30,19.772877547722732,19.760806093757548,0.012071453965186016
3362.0,4.4755051964669505e-28,4.524797385657753e-28,4.929218919080247e-30,19.77289483570022,19.800429263115095,0.027534427414873
3363.0,4.475721834725639e-28,4.503198201995972e-28,2.747636727033266e-30,19.772842281564344,19.788189731810892,0.015347450246546072
3364.0,4.476404442286408e-28,4.510455960176166e-28,3.40515178897581e-30,19.772676704868733,19.791693930819147,0.019017225950413476
3365.0,4.479092368561272e-28,4.4374264989032085e-28,4.166586965806364e-30,19.77202495343124,19.748769198565302,0.023255754865939015
3366.0,4.485318397873256e-28,4.506900444513701e-28,2.1582046640444303e-30,19.77051680600271,19.782546078356418,0.012029272353707139
3367.0,4.495222298584483e-28,4.415685791483197e-28,7.953650710128561e-30,19.768122066466802,19.723888154427385,0.04423391203941747
3368.0,4.506733007220546e-28,4.548503836259153e-28,4.177082903860691e-30,19.765345425282653,19.788516771894315,0.023171346611660266
3369.0,4.517794879283254e-28,4.535298933138784e-28,1.750405385553012e-30,19.76268372792697,19.77236989912511,0.009686171198141653
3370.0,4.527083597997175e-28,4.480497027281648e-28,4.65865707155268e-30,19.76045371416298,19.734727123463323,0.025726590699659897
3371.0,4.532508174364332e-28,4.511085278563874e-28,2.14228958004575e-30,19.759153509957503,19.747337262211044,0.011816247746459929
3372.0,4.532222639134829e-28,4.607155096543241e-28,7.49324574084131e-30,19.75922191043026,19.80055508367366,0.04133317324340294
3373.0,4.525895386547666e-28,4.572228604915974e-28,4.633321836830843e-30,19.76073872182714,19.786332120707957,0.025593398880818595
3374.0,4.514743545241592e-28,4.470608527151584e-28,4.413501809000866e-30,19.763417285607467,19.73897790292286,0.024439382684607675
3375.0,4.499938232815435e-28,4.464538461167359e-28,3.539977164807583e-30,19.766983618523593,19.747316808771668,0.01966680975192385
3376.0,4.483008881799739e-28,4.519789882104832e-28,3.678100030509335e-30,19.77107600175767,19.79158733760089,0.020511335843220173
3377.0,4.468150494659106e-28,4.386970878317386e-28,8.117961634171934e-30,19.774680518893692,19.729259255420832,0.04542126347285941
3378.0,4.4591498249424585e-28,4.487973017382032e-28,2.8823192439573125e-30,19.776869838383313,19.793029416762103,0.01615957837879167
3379.0,4.456639891332524e-28,4.467967864754456e-28,1.1327973421932256e-30,19.77748114168914,19.783835690013746,0.006354548324604045
3380.0,4.456556670474247e-28,4.391814267520102e-28,6.474240295414506e-30,19.7775014163231,19.74118279202338,0.03631862429971942
3381.0,4.4547913054535625e-28,4.481837693646092e-28,2.7046388192529202e-30,19.777931591589013,19.79310984929966,0.015178257710646834
3382.0,4.45002004265876e-28,4.57891628830183e-28,1.2889624564307055e-29,19.779095082437276,19.851508377437888,0.07241329500061011
3383.0,4.444585847336158e-28,4.33505380214999e-28,1.0953204518616774e-29,19.780421752424118,19.718811937163256,0.061609815260861296
3384.0,4.441095834748205e-28,4.488995418210231e-28,4.789958346202673e-30,19.781274637628037,19.80823846887845,0.026963831250413937
3385.0,4.440364135360748e-28,4.464836673656023e-28,2.447253829527502e-30,19.781453534458166,19.79523198682674,0.01377845236857292
3386.0,4.44098289690474e-28,4.460232105771145e-28,1.9249208866405486e-30,19.781302248440607,19.792138368120227,0.010836119679621897
3387.0,4.441397573978086e-28,4.403061399373654e-28,3.83361746044317e-30,19.781200872483204,19.759621980948566,0.021578891534638402
3388.0,4.4409160050264015e-28,4.426653332974768e-28,1.4262672051633415e-30,19.78131860236108,19.773289475016917,0.008029127344161861
3389.0,4.439571405371273e-28,4.545701426195926e-28,1.0613002082465287e-29,19.78164738623748,19.841411049851637,0.059763663614155464
3390.0,4.437546475683003e-28,4.437050337748216e-28,4.96137934787364e-32,19.782142713559313,19.78186320215729,0.00027951140202480985
3391.0,4.434996109170749e-28,4.445635215168284e-28,1.0639105997534558e-30,19.78276689209834,19.788764138621023,0.005997246522682884
3392.0,4.432108762674259e-28,4.441139700928479e-28,9.030938254219627e-31,19.78347397671796,19.788568018142595,0.005094041424634688
3393.0,4.429023194429938e-28,4.392858460768825e-28,3.61647336611126e-30,19.784230113362064,19.763816620322224,0.020413493039839106
3394.0,4.426135660873224e-28,4.413260961091272e-28,1.2874699781952197e-30,19.78493819774255,19.77766622238504,0.0072719753575132004
3395.0,4.425123004191233e-28,4.456978882120361e-28,3.185587792912803e-30,19.785186632020444,19.803183802889457,0.017997170869010815
3396.0,4.42759492516975e-28,4.516191304832485e-28,8.859637966273458e-30,19.78458029751553,19.834605413385482,0.05002511586995387
3397.0,4.433693079329211e-28,4.356387900522999e-28,7.730517880621215e-30,19.783085935116983,19.739496326283533,0.04358960883344903
3398.0,4.441189670681674e-28,4.497859952291604e-28,5.6670281609930125e-30,19.781251697345333,19.813152092178747,0.031900394833414
3399.0,4.447872654510043e-28,4.47991424306376e-28,3.204158855371666e-30,19.77961913845443,19.7976286404358,0.018009501981372605
3400.0,4.452803796341885e-28,4.481203192177538e-28,2.8399395835653582e-30,19.77841610185492,19.794360772412258,0.015944670557337694
3401.0,4.456149936135248e-28,4.479866572060847e-28,2.3716635925598997e-30,19.777600512190904,19.79090607656009,0.013305564369187315
3402.0,4.45826476437642e-28,4.452659432876961e-28,5.605331499458604e-31,19.777085358766158,19.773942133881754,0.0031432248844033297
3403.0,4.459064519293241e-28,4.512840317315265e-28,5.377579802202345e-30,19.776890609230083,19.807040317643892,0.030149708413810348
3404.0,4.456997691987605e-28,4.428629329197257e-28,2.836836279034888e-30,19.777393977022218,19.761481716824424,0.015912260197793578
3405.0,4.4504867819336155e-28,4.41497897333258e-28,3.5507808601035266e-30,19.778981211229855,19.75903518603033,0.019946025199522155
3406.0,4.439585883425318e-28,4.430412733572958e-28,9.173149852360409e-31,19.781643845507908,19.776478301866437,0.005165543641473018
3407.0,4.427131018776459e-28,4.376659629813801e-28,5.0471388962657614e-30,19.784694062745633,19.756192879502695,0.028501183242938315
3408.0,4.415854008347345e-28,4.511980438431958e-28,9.612643008461285e-30,19.78746323290798,19.84188443314632,0.054421200238336596
3409.0,4.406999505708882e-28,4.45889956778109e-28,5.19000620722081e-30,19.789642495501877,19.819084331157278,0.029441835655402336
3410.0,4.400943108357833e-28,4.440156947266297e-28,3.9213838908464175e-30,19.791135613974337,19.81341142960235,0.02227581562801457
3411.0,4.397824002805812e-28,4.45133197711789e-28,5.350797431207788e-30,19.79190538681259,19.822322687662933,0.03041730085034087
3412.0,4.397395088142041e-28,4.417705882499183e-28,2.0310794357142064e-30,19.79201128256682,19.80355834278658,0.011547060219760496
3413.0,4.398765079281094e-28,4.398381925578242e-28,3.8315370285193245e-32,19.791673078404177,19.791455316318714,0.00021776208546385513
3414.0,4.40115620813365e-28,4.382680402172119e-28,1.847580596153153e-30,19.791083042392597,19.780588183151185,0.010494859241411908
3415.0,4.404391551882256e-28,4.418024124108213e-28,1.363257222595716e-30,19.79028519764823,19.79802325412287,0.007738056474640157
3416.0,4.409603641974739e-28,4.436378852125473e-28,2.6775210150734667e-30,19.78900111354086,19.80418116844186,0.015180054901002401
3417.0,4.418010263958346e-28,4.4003766564576565e-28,1.763360750068959e-30,19.786933198767112,19.7769549469936,0.009978251773509144
3418.0,4.429617137905842e-28,4.394566252530848e-28,3.5050885374993426e-30,19.784084523088133,19.764302404067593,0.019782119020541458
3419.0,4.4423123406095735e-28,4.42368752068621e-28,1.862481992336336e-30,19.780977273274363,19.77049578385212,0.010481489422245166
3420.0,4.4540181651975465e-28,4.49157264062721e-28,3.7554475429662924e-30,19.77812004019648,19.799199026651397,0.02107898645491789
3421.0,4.463889013522338e-28,4.378801997210915e-28,8.508701631142264e-30,19.775716529695696,19.72806356607268,0.04765296362301507
3422.0,4.472232498112214e-28,4.461218733556293e-28,1.1013764555921721e-30,19.773689067129602,19.767532318480818,0.006156748648784903
3423.0,4.479523429582589e-28,4.471362687757731e-28,8.160741824858419e-31,19.771920468861698,19.767365998976036,0.004554469885660835
3424.0,4.4863924929067905e-28,4.4925032492512735e-28,6.110756344483288e-31,19.770256836887558,19.773661998358687,0.0034051614711289183
3425.0,4.494721390216724e-28,4.449677064281668e-28,4.504432593505624e-30,19.768243058181447,19.74318904369175,0.025054014489696946
3426.0,4.506267240225416e-28,4.585049775826696e-28,7.878253560128064e-30,19.765457640988007,19.809164844423496,0.04370720343548674
3427.0,4.520843612707413e-28,4.55043234027327e-28,2.9588727565857437e-30,19.761951290096697,19.778313682882573,0.016362392785877377
3428.0,4.534062873425528e-28,4.580318485105594e-28,4.6255611680066675e-30,19.758781154617022,19.784285659611413,0.025504504994391552
3429.0,4.541557354326274e-28,4.541674498577517e-28,1.1714425124267321e-32,19.756987992079317,19.75705247670546,6.448462614431256e-05
3430.0,4.542000693664437e-28,4.554991423332393e-28,1.2990729667955989e-30,19.756882009474637,19.764032343955034,0.007150334480395691
3431.0,4.537485363762052e-28,4.566005533277924e-28,2.85201695158717e-30,19.75796190706458,19.77367554977054,0.015713642705959874
3432.0,4.53028224134242e-28,4.535133271459344e-28,4.851030116924003e-31,19.759686850354683,19.762363852502947,0.0026770021482626976
3433.0,4.522131876138311e-28,4.46913945213028e-28,5.299242400803076e-30,19.76164194186073,19.732345790477105,0.029296151383627834
3434.0,4.516034770197386e-28,4.451009559443658e-28,6.502521075372804e-30,19.763106807452967,19.727109957305327,0.03599685014763844
3435.0,4.514576436777866e-28,4.526375806934455e-28,1.1799370156588775e-30,19.76345747373006,19.76999151425514,0.006534040525078692
3436.0,4.518463869227769e-28,4.58771957772796e-28,6.925570850019041e-30,19.762522965243004,19.800841136254533,0.03831817101152708
3437.0,4.526432056184397e-28,4.603507962133903e-28,7.707590594950638e-30,19.760609985508452,19.803179886587714,0.04256990107926105
3438.0,4.537164620637294e-28,4.556739279578788e-28,1.95746589414928e-30,19.758038657666248,19.76882439092599,0.01078573325974192
3439.0,4.54976458509165e-28,4.4923002008594135e-28,5.746438423223618e-30,19.755027685302625,19.723452214112022,0.031575471190603714
3440.0,4.563294438085825e-28,4.495337162660623e-28,6.795727542520208e-30,19.751803770699027,19.71457339013339,0.037230380565640354
3441.0,4.57705860933229e-28,4.541720472784082e-28,3.533813654820826e-30,19.74853381596766,19.72923204404139,0.019301771926273987
3442.0,4.590748592101288e-28,4.590575336045211e-28,1.7325605607675626e-32,19.745291225748183,19.7451968750924,9.435065578131184e-05
3443.0,4.604457287026326e-28,4.57577496549851e-28,2.8682321527816113e-30,19.742053878455895,19.726480750213057,0.015573128242840037
3444.0,4.618353259133141e-28,4.615789985803831e-28,2.5632733293093937e-31,19.738782127104624,19.737394579863494,0.0013875472411299028
3445.0,4.632378511543621e-28,4.624625477960941e-28,7.753033582680307e-31,19.73548990409609,19.731305750338276,0.004184153757815878
3446.0,4.6458732371761935e-28,4.720608183533222e-28,7.47349463570286e-30,19.73233161028798,19.772547379499567,0.04021576921158811
3447.0,4.658181524640271e-28,4.661548937640107e-28,3.3674129998356618e-31,19.729458978633048,19.731266235918977,0.00180725728592968
3448.0,4.669411235933754e-28,4.645070838273889e-28,2.4340397659865146e-30,19.726844689968434,19.713812855530428,0.013031834438007974
3449.0,4.68138779773114e-28,4.603855730377696e-28,7.753206735344401e-30,19.7240634530248,19.682659028363048,0.04140442466175327
3450.0,4.695925081915024e-28,4.699897409742439e-28,3.9723278274147795e-31,19.72069710093562,19.722811874786416,0.002114773850797276
3451.0,4.71337358628875e-28,4.7467372928521225e-28,3.336370656337293e-30,19.71667034074856,19.73436663935113,0.01769629860257008
3452.0,4.731808210219849e-28,4.7098732588344545e-28,2.1934951385394757e-30,19.712432166308073,19.700843070548643,0.011589095759428306
3453.0,4.74924088665249e-28,4.680502183489585e-28,6.87387031629056e-30,19.708439504929558,19.67225545741362,0.0361840475159369
3454.0,4.7647735812809515e-28,4.690388654006896e-28,7.438492727405504e-30,19.704894329765917,19.66586575579218,0.0390285739737383
